yules_i_measure_abs,avg_word_len_abs,avg_sen_len_abs,freq_words_gt_sen_len_abs,similarity_score,word_cnt,char_len,avg_wrd_length,stopwords_cnt,num_len,polysemy
0.19319255655656728,0.28913020220391594,0.3173681453021306,0.3959731543624161,0.7318277919125007,0.35014836795252224,0.3573075149838635,0.28913020220391594,0.27611940298507465,0.0,0.3959731543624161
0.21347702065424476,0.39483409497317723,0.377037489812551,0.5503355704697986,0.6543685788065605,0.5163204747774481,0.5435684647302905,0.39483409497317723,0.4850746268656717,0.0,0.5503355704697986
0.27006575359299845,0.5726933642915437,0.7360177261613692,0.28859060402684567,0.6467389806726451,0.2818991097922849,0.32733978792070073,0.5726933642915437,0.26119402985074625,0.0,0.28859060402684567
0.05429726926996986,0.17330581308328163,0.1847493887530562,0.0,0.6200689492829972,0.0,0.0,0.17330581308328163,0.007462686567164187,0.0,0.0
0.2874019039564938,0.7606278514168534,0.6506341687041566,0.6577181208053692,0.8780433943822568,0.5667655786350149,0.6915629322268326,0.7606278514168534,0.4552238805970149,0.0,0.6577181208053692
0.19935909109060126,0.5114524400134406,0.38416870415647925,0.5436241610738255,0.6529502752389418,0.42433234421364985,0.47717842323651455,0.5114524400134406,0.29850746268656714,0.0,0.5436241610738255
0.23014713228054082,0.36631810894729044,0.45476772616136923,0.31543624161073824,0.6293181419315597,0.27596439169139464,0.29414476717381277,0.36631810894729044,0.23880597014925373,0.0,0.31543624161073824
0.4814155533690605,0.5522745361434294,0.28178484107579455,0.34899328859060397,0.9236312962935893,0.4005934718100891,0.4573536191793453,0.5522745361434294,0.35074626865671643,0.0,0.34899328859060397
0.30603683767933754,0.3192333925159252,0.3665953545232273,0.3691275167785235,0.7468471891636501,0.3115727002967359,0.3208852005532503,0.3192333925159252,0.25373134328358204,0.0,0.3691275167785235
0.16526217434795962,0.4596860260034159,0.5847341075794621,0.31543624161073824,0.8728283636364031,0.2373887240356083,0.2664822498847395,0.4596860260034159,0.22388059701492538,0.0,0.31543624161073824
0.3097864214569849,0.49255594891895305,0.3447432762836186,0.2080536912751678,0.7754428957937936,0.20771513353115728,0.2388197325956662,0.49255594891895305,0.19402985074626863,0.0,0.2080536912751678
0.39612760871563846,0.4316515132357841,0.48044009779951097,0.2953020134228188,0.825943090345149,0.2818991097922849,0.30705394190871366,0.4316515132357841,0.21641791044776118,0.0,0.2953020134228188
0.27291591732541487,0.36732051220564976,0.3639975550122249,0.25503355704697983,0.24195068564745847,0.2314540059347181,0.2485016136468418,0.36732051220564976,0.19402985074626863,0.0,0.25503355704697983
0.32478587236332934,0.5929126506317051,0.3071515892420537,0.47651006711409394,0.844215536269574,0.41543026706231456,0.5454126325495621,0.5929126506317051,0.30597014925373134,0.0,0.47651006711409394
0.16647032513974333,0.24279433767437952,0.35589853300733504,0.2953020134228188,0.7728191564846745,0.314540059347181,0.3144306131857999,0.24279433767437952,0.31343283582089554,0.0,0.2953020134228188
0.37556147309526,0.4760672433099167,0.5363691931540342,0.3422818791946308,0.9503170896312956,0.2997032640949555,0.33517750115260486,0.4760672433099167,0.1865671641791045,0.0,0.3422818791946308
0.33361316886185877,0.5400809204703503,0.2957561997904296,0.261744966442953,0.7866156711483681,0.2997032640949555,0.34209313047487316,0.5400809204703503,0.20149253731343283,0.0,0.261744966442953
0.39612760871563846,0.4316515132357841,0.48044009779951097,0.2953020134228188,0.8733646775070099,0.2818991097922849,0.30705394190871366,0.4316515132357841,0.21641791044776118,0.0,0.2953020134228188
0.1405437983722437,0.27334929579208245,0.3597188264058679,0.3557046979865772,0.717752698404744,0.314540059347181,0.31673582295988933,0.27334929579208245,0.27611940298507465,0.0,0.3557046979865772
0.24334941460606815,0.4839558360496996,0.23645069274653624,0.41610738255033564,0.4991123033907592,0.3768545994065282,0.41632088520055327,0.4839558360496996,0.34328358208955223,0.0,0.41610738255033564
0.20296977311963063,0.3804780494192874,0.34290953545232267,0.2684563758389261,0.7652188266577589,0.21958456973293772,0.23789764868603042,0.3804780494192874,0.1865671641791045,0.0,0.2684563758389261
0.31467920386899806,0.5006432110207744,0.1562609151239958,0.21476510067114093,0.6015506713203906,0.21661721068249257,0.24389119409866294,0.5006432110207744,0.19402985074626863,0.0,0.21476510067114093
0.16455343385918209,0.5278164116828927,0.4231356968215159,0.5436241610738255,0.8323809221511407,0.5252225519287834,0.6620562471184878,0.5278164116828927,0.4850746268656717,0.0,0.5436241610738255
0.373755765690414,0.6009017345026955,0.3915036674816626,0.25503355704697983,0.8352657391068228,0.18694362017804156,0.26233287229137847,0.6009017345026955,0.13432835820895522,0.0,0.25503355704697983
0.3209489613736357,0.27901224746093556,0.26427026518713553,0.6711409395973155,0.8912178012615104,0.6795252225519288,0.6846473029045643,0.27901224746093556,0.5746268656716418,0.25,0.6711409395973155
0.19944949834564976,0.555868934544812,0.49746769123297246,0.46308724832214765,0.7060299941175321,0.42433234421364985,0.48409405255878285,0.555868934544812,0.3955223880597015,0.0,0.46308724832214765
0.23028131943591293,0.7206331194553233,0.11063569682151586,0.14765100671140938,0.5551634212362686,0.12462908011869436,0.1664361456892577,0.7206331194553233,0.052238805970149266,0.0,0.14765100671140938
0.23014713228054082,0.36631810894729044,0.45476772616136923,0.31543624161073824,0.8926191199713072,0.27596439169139464,0.29414476717381277,0.36631810894729044,0.23880597014925373,0.0,0.31543624161073824
0.14710810750772746,0.5442166269219348,0.1801650366748166,0.261744966442953,0.617017925302606,0.27002967359050445,0.31304748732134624,0.5442166269219348,0.22388059701492538,0.0,0.261744966442953
0.37989475421859775,0.5436836199266657,0.6995721271393642,0.3691275167785235,0.6359476444611076,0.3560830860534125,0.41724296911018904,0.5436836199266657,0.32089552238805974,0.0,0.3691275167785235
0.3616541004801118,0.5603645311572989,0.24606509779951097,0.34899328859060397,0.8339300498876525,0.2789317507418398,0.3660673121254034,0.5603645311572989,0.26865671641791045,0.0,0.34899328859060397
0.1917620338973545,0.4800441718091677,0.31234718826405866,0.34899328859060397,0.889441375363673,0.2551928783382789,0.28815122176118024,0.4800441718091677,0.20895522388059704,0.0,0.34899328859060397
0.31864022002414394,0.6563904748000216,0.334759576202119,0.38926174496644295,0.7916302533961426,0.43323442136498513,0.5053019824804057,0.6563904748000216,0.30597014925373134,0.5,0.38926174496644295
0.1540945890839529,0.23946418285778526,0.311583129584352,0.3087248322147651,0.741037824272867,0.2878338278931751,0.28769017980636236,0.23946418285778526,0.26119402985074625,0.0,0.3087248322147651
0.33033675089695436,0.5278164116828927,0.4621026894865526,0.4093959731543624,0.6936704527771764,0.4065281899109793,0.45919778699861685,0.5278164116828927,0.32835820895522383,0.0,0.4093959731543624
0.37175156961676903,0.4993709963439166,0.2901894865525672,0.28859060402684567,0.6990004370407734,0.24035608308605344,0.27478100507146147,0.4993709963439166,0.20895522388059704,0.0,0.28859060402684567
0.3175743718630635,0.6008740611506243,0.5739608801955991,0.27516778523489926,0.8444587594335935,0.2997032640949555,0.3540802213001383,0.6008740611506243,0.23880597014925373,0.0,0.27516778523489926
0.30460886057195014,0.5278164116828927,0.3154034229828851,0.3087248322147651,0.570560289967667,0.3115727002967359,0.3559243891194098,0.5278164116828927,0.25373134328358204,0.0,0.3087248322147651
0.26908285093042816,0.4377896982430469,0.5372860635696821,0.38926174496644295,0.4908051045449249,0.3056379821958457,0.33563854310742275,0.4377896982430469,0.19402985074626863,0.0,0.38926174496644295
0.48080389470478657,0.7142785198583033,0.23550471533356615,0.261744966442953,0.8689970416997552,0.24035608308605344,0.29967727063162747,0.7142785198583033,0.09701492537313433,0.5,0.261744966442953
0.12072395342621067,0.6197073146434633,0.2562236052456101,0.5033557046979866,0.8609969834348992,0.4747774480712166,0.5541724296911019,0.6197073146434633,0.3955223880597015,0.0,0.5033557046979866
0.23287065676009586,0.4029596910761555,0.292481662591687,0.6711409395973155,0.8363769564450088,0.5519287833827894,0.6579068695251268,0.4029596910761555,0.5298507462686567,0.0,0.6711409395973155
0.3028158130519728,0.3201474285333088,0.4712713936430318,0.40268456375838924,0.8477812693814213,0.3738872403560831,0.38404794836330103,0.3201474285333088,0.34328358208955223,0.0,0.40268456375838924
0.0239663860638495,0.6848252647449646,0.5560819070904646,0.38926174496644295,0.6543850473247057,0.3620178041543027,0.43522360534808663,0.6848252647449646,0.22388059701492538,0.0,0.38926174496644295
0.16102168493338428,0.38806852256342506,0.21645782396088015,0.5637583892617449,0.8591415575663575,0.543026706231454,0.566159520516367,0.38806852256342506,0.4776119402985075,0.0,0.5637583892617449
0.09344194549581236,0.4301720532596751,0.34290953545232267,0.7516778523489933,0.773287123287403,0.7388724035608308,0.7874596588289534,0.4301720532596751,0.664179104477612,0.0,0.7516778523489933
0.18696193793559104,0.49255594891895305,0.33628769356153215,0.5369127516778524,0.8701385056727526,0.456973293768546,0.5066851083448594,0.49255594891895305,0.32089552238805974,0.0,0.5369127516778524
0.1773168478777891,0.5228963471111805,0.3486399755501222,0.5167785234899329,0.7917970854636194,0.3976261127596439,0.44859382203780546,0.5228963471111805,0.31343283582089554,0.0,0.5167785234899329
0.3256142129107241,0.4192658771007114,0.317440912795436,0.5570469798657718,0.8514622277687371,0.4629080118694362,0.4896265560165975,0.4192658771007114,0.4477611940298508,0.0,0.5570469798657718
0.16870928478305064,0.37834271083575644,0.36124694376528116,0.4563758389261745,0.8563931901644792,0.43620178041543023,0.45873674504379897,0.37834271083575644,0.3955223880597015,0.0,0.4563758389261745
0.5108221334631803,0.5730359364488615,0.5143643031784841,0.28859060402684567,0.9999999999999998,0.2789317507418398,0.3241124942369755,0.5730359364488615,0.17164179104477614,0.0,0.28859060402684567
0.3404976717709862,0.6148422346747444,0.5932151589242054,0.3355704697986577,0.7789542773606091,0.3056379821958457,0.36376210235131395,0.6148422346747444,0.21641791044776118,0.0,0.3355704697986577
0.13496003037521706,0.4819604404036806,0.46324877750611243,0.5704697986577182,0.8032657234535774,0.49851632047477745,0.5408022130013832,0.4819604404036806,0.35074626865671643,0.25,0.5704697986577182
0.12342443029738634,0.5852405938984524,0.5757946210268949,0.3557046979865772,0.5962401449099157,0.3026706231454006,0.35500230520977405,0.5852405938984524,0.26865671641791045,0.0,0.3557046979865772
0.12072395342621067,0.6197073146434633,0.2562236052456101,0.5033557046979866,0.8631787903313606,0.4747774480712166,0.5541724296911019,0.6197073146434633,0.3955223880597015,0.0,0.5033557046979866
0.2520157865766586,0.6353510826535822,0.4122478606356968,0.3959731543624161,0.6855867474845152,0.42433234421364985,0.499769479022591,0.6353510826535822,0.31343283582089554,0.0,0.3959731543624161
0.42303430628474703,0.7242675613677005,0.3468389800908139,0.34899328859060397,0.8685022524095534,0.3086053412462908,0.3780544029506685,0.7242675613677005,0.22388059701492538,0.0,0.34899328859060397
0.3616541004801118,0.5603645311572989,0.24606509779951097,0.34899328859060397,0.589454463215717,0.2789317507418398,0.3660673121254034,0.5603645311572989,0.26865671641791045,0.0,0.34899328859060397
0.27106377528368886,0.4935930213531865,0.5226161369193154,0.31543624161073824,0.823768919840765,0.29080118694362017,0.32826187183033656,0.4935930213531865,0.24626865671641793,0.0,0.31543624161073824
0.02804095929862299,0.23444936148691342,0.382640586797066,0.4966442953020135,0.7355561991986297,0.5548961424332345,0.5486399262332873,0.23444936148691342,0.6417910447761194,0.0,0.4966442953020135
0.27028175975496005,0.5017333296383346,0.43536063569682143,0.3959731543624161,0.4892147783372789,0.3264094955489614,0.3623789764868603,0.5017333296383346,0.26119402985074625,0.0,0.3959731543624161
0.15067783828743506,0.46462233556050725,0.350768424729305,0.4429530201342282,0.8183929541700705,0.34421364985163205,0.3808206546795758,0.46462233556050725,0.30597014925373134,0.0,0.4429530201342282
0.39812071934609583,0.4008787457327099,0.4584352078239608,0.27516778523489926,0.562218795296918,0.27299703264094954,0.2959889349930843,0.4008787457327099,0.23134328358208953,0.0,0.27516778523489926
0.42760560979432605,0.5100938754245776,0.5302130632203983,0.5302013422818792,0.7525303225910946,0.4540059347181009,0.5071461502996772,0.5100938754245776,0.4253731343283582,0.0,0.5302013422818792
0.13498355585451172,0.6965774704605932,0.49812259867272096,0.3959731543624161,0.7671349903778746,0.4005934718100891,0.48455509451360074,0.6965774704605932,0.31343283582089554,0.0,0.3959731543624161
0.19216474910140438,0.5915750566807021,0.34487425777156816,0.31543624161073824,0.735886384834701,0.32047477744807124,0.37667127708621484,0.5915750566807021,0.32835820895522383,0.0,0.31543624161073824
0.09146944693354353,0.26968321258084327,0.17838223308883455,0.3825503355704698,0.8999640790638879,0.3590504451038576,0.36376210235131395,0.26968321258084327,0.35074626865671643,0.0,0.3825503355704698
0.2917238112732724,0.36382995327834955,0.3637938060309697,0.5637583892617449,0.8604508862861866,0.5074183976261127,0.5315813739050254,0.36382995327834955,0.4328358208955224,0.0,0.5637583892617449
0.5587585992415756,0.4814464880481224,0.831143031784841,0.12080536912751677,0.658246996356979,0.08605341246290801,0.13001383125864452,0.4814464880481224,0.07462686567164178,0.0,0.12080536912751677
0.41848220261785385,0.5306001324274146,0.35731749912679006,0.31543624161073824,0.6322776650858881,0.33827893175074186,0.3854310742277547,0.5306001324274146,0.29104477611940294,0.0,0.31543624161073824
0.3420645568499976,0.562293308607634,0.2872424030736989,0.27516778523489926,0.8148125461410645,0.2818991097922849,0.33609958506224064,0.562293308607634,0.20895522388059704,0.0,0.27516778523489926
0.3587992621557492,0.5995326071349742,0.30776283618581907,0.25503355704697983,0.6624160316186851,0.2373887240356083,0.2853849700322729,0.5995326071349742,0.1865671641791045,0.0,0.25503355704697983
0.15790323192282474,0.24573270957137439,0.2695599022004889,0.30201342281879195,0.8643408263641519,0.32344213649851633,0.32365145228215764,0.24573270957137439,0.27611940298507465,0.0,0.30201342281879195
0.10986869359196638,0.3045001475112743,0.372962510187449,0.5302013422818792,0.7154877064686109,0.5281899109792285,0.5398801290917473,0.3045001475112743,0.4402985074626866,0.25,0.5302013422818792
0.3869512738666868,0.1991073042636855,0.350244498777506,0.22147651006711408,0.6958239696944479,0.24629080118694363,0.2415859843245735,0.1991073042636855,0.23134328358208953,0.0,0.22147651006711408
0.19149247078533424,0.5527061501044974,0.34189079054604726,0.4093959731543624,0.8717747589359506,0.3857566765578635,0.5117565698478562,0.5527061501044974,0.3805970149253731,0.0,0.4093959731543624
0.14061698104709902,0.3440686615026807,0.3470771282507224,0.7181208053691275,0.8438743716214059,0.6350148367952523,0.6546795758414016,0.3440686615026807,0.5597014925373135,0.0,0.7181208053691275
0.41172697413753057,0.44887507713675934,0.49786063569682154,0.3355704697986577,0.5647372556633086,0.2878338278931751,0.31581373905025356,0.44887507713675934,0.26865671641791045,0.0,0.3355704697986577
0.2782709254076857,0.8184852699456315,0.3390892420537897,0.2684563758389261,0.4011885921976943,0.2314540059347181,0.30428769017980634,0.8184852699456315,0.17164179104477614,0.0,0.2684563758389261
0.4732612309953087,0.3894869039166675,0.3415997205728258,0.3959731543624161,0.8189420678295323,0.35014836795252224,0.37436606731212535,0.3894869039166675,0.32835820895522383,0.25,0.3959731543624161
0.28152941981215085,0.5413781281305621,0.9205378973105134,0.3355704697986577,0.6995459634982633,0.3590504451038576,0.4015675426463808,0.5413781281305621,0.28358208955223885,0.0,0.3355704697986577
